-1.334328651428222656e-01 1.058634147047996521e-01 1.014224663376808167e-01 6.346332374960184097e-03 1.330426894128322601e-02 2.404416166245937347e-02 4.696094617247581482e-02 -4.678389802575111389e-02 1.924367845058441162e-01 6.591656059026718140e-02 -2.763373032212257385e-02 -1.576494425535202026e-02 1.183659881353378296e-01 4.181387275457382202e-02 8.445034921169281006e-02 -3.991634771227836609e-02 1.294289529323577881e-01 8.104119449853897095e-02 -9.629803895950317383e-02 -1.628823392093181610e-02 -1.280762813985347748e-02 -6.523478776216506958e-02 -6.616186350584030151e-02 2.176850661635398865e-02 3.547206148505210876e-02 -2.548266053199768066e-01 1.143834516406059265e-01 -2.017142623662948608e-02 -1.574730500578880310e-02 8.673783391714096069e-03 2.747101522982120514e-02 -3.800324723124504089e-02
-5.452514067292213440e-02 1.427620053291320801e-01 -5.384392105042934418e-03 3.978991589974611998e-04 1.023912150412797928e-02 -1.200517639517784119e-01 2.494503743946552277e-02 2.966745197772979736e-02 2.779777161777019501e-02 -9.902264177799224854e-02 2.229278236627578735e-01 8.953244984149932861e-02 1.425676792860031128e-01 4.759075865149497986e-02 1.032155379652976990e-01 -1.280484255403280258e-02 1.116868928074836731e-01 1.293636709451675415e-01 2.916069626808166504e-01 1.462299823760986328e-01 1.119762435555458069e-01 -5.701383203268051147e-02 1.764610558748245239e-01 -4.262979701161384583e-02 -1.442976444959640503e-01 6.076162308454513550e-02 -4.222550243139266968e-02 2.170288935303688049e-02 -1.139263957738876343e-01 7.461640238761901855e-02 5.090212449431419373e-02 1.011602357029914856e-01
9.319520741701126099e-02 1.194527819752693176e-01 -6.840743124485015869e-02 1.800558269023895264e-01 2.707904018461704254e-02 -1.157520636916160583e-01 1.420000940561294556e-01 -5.197852104902267456e-02 -6.237624678760766983e-03 1.419669389724731445e-02 -1.126472186297178268e-02 -1.141805201768875122e-01 3.706447407603263855e-02 8.236196637153625488e-02 1.289308220148086548e-01 7.919928431510925293e-02 2.351329475641250610e-01 -7.073442637920379639e-02 -1.344656795263290405e-01 1.926360279321670532e-02 2.667795121669769287e-02 1.351713538169860840e-01 -1.337108910083770752e-01 -7.251790910959243774e-02 -7.569065201096236706e-04 -1.298285126686096191e-01 2.820434235036373138e-02 1.163344904780387878e-01 -1.941199153661727905e-01 -1.503071784973144531e-01 6.464479118585586548e-02 -2.846851944923400879e-02
-5.374020710587501526e-02 -8.041580021381378174e-02 -1.720528677105903625e-02 2.171818166971206665e-01 6.498305127024650574e-03 -2.318763919174671173e-02 -1.218969076871871948e-01 2.129172682762145996e-01 -1.021780297160148621e-01 7.091892883181571960e-03 -3.353072330355644226e-02 3.233311697840690613e-02 2.074613049626350403e-02 -3.554389253258705139e-02 1.001979410648345947e-01 3.906761482357978821e-02 -5.842761695384979248e-02 -2.562100812792778015e-02 9.567049890756607056e-02 3.953308612108230591e-02 1.004773937165737152e-02 1.132988929748535156e-01 -3.694520890712738037e-02 7.940553128719329834e-02 -4.919797182083129883e-02 4.216351360082626343e-02 -1.801201552152633667e-01 2.407437749207019806e-02 1.027592495083808899e-01 6.009509041905403137e-02 1.293975412845611572e-01 1.342130303382873535e-01
-1.466771364212036133e-01 1.226311400532722473e-01 3.041199035942554474e-02 2.044511884450912476e-01 -1.752735376358032227e-01 -1.002311706542968750e-01 -1.044082641601562500e-01 -2.505318820476531982e-02 -1.071567237377166748e-01 8.925402536988258362e-03 1.981741338968276978e-01 3.856134787201881409e-02 -1.207387894392013550e-01 2.352805994451045990e-02 -7.816061377525329590e-02 4.886846616864204407e-02 1.061787605285644531e-01 -7.917790859937667847e-02 4.423835873603820801e-02 -5.446445941925048828e-02 -3.725557774305343628e-02 -1.146253291517496109e-02 -9.228809177875518799e-02 1.151348799467086792e-01 5.507436115294694901e-03 8.767459541559219360e-02 -4.412596672773361206e-02 1.598966121673583984e-01 -2.317352034151554108e-02 -1.269778907299041748e-01 -7.735595107078552246e-02 1.294268518686294556e-01
-3.756326064467430115e-02 -1.656546443700790405e-01 -2.348442524671554565e-01 -2.192098472733050585e-04 2.618086896836757660e-02 1.337391287088394165e-01 3.028970770537853241e-02 -5.655580759048461914e-02 3.105774149298667908e-02 -6.818741559982299805e-02 4.377102851867675781e-02 1.296228468418121338e-01 -7.232757657766342163e-02 1.824337840080261230e-01 -3.012824058532714844e-02 -8.228953927755355835e-02 2.920122742652893066e-01 -4.421072825789451599e-02 -1.491416841745376587e-01 5.034691188484430313e-03 -1.155023500323295593e-01 -2.186119705438613892e-01 1.910348534584045410e-01 8.670887351036071777e-02 -7.065381109714508057e-02 2.783636935055255890e-02 1.171986460685729980e-01 1.194514930248260498e-01 9.076250344514846802e-02 1.764914095401763916e-01 -9.290283918380737305e-02 2.470806613564491272e-02
-3.171912208199501038e-02 1.922679803101345897e-04 -9.431845694780349731e-02 -2.997313567902892828e-04 4.302549734711647034e-02 9.537078440189361572e-02 1.467640399932861328e-01 -3.988515585660934448e-02 -6.177661195397377014e-02 -4.629700630903244019e-02 1.122971996665000916e-01 2.032206952571868896e-01 -1.158141791820526123e-01 5.276961252093315125e-02 7.815152406692504883e-02 -2.787917479872703552e-02 -7.378615438938140869e-02 1.641217246651649475e-02 -1.085100695490837097e-01 7.250668853521347046e-02 -4.947933927178382874e-02 -7.898970507085323334e-03 6.072701513767242432e-02 1.390128210186958313e-02 1.402908712625503540e-01 1.149587109684944153e-01 6.132050603628158569e-02 -1.635976880788803101e-01 -1.903843283653259277e-01 -1.510498821735382080e-01 4.985120147466659546e-03 -1.454362720251083374e-01
-1.578089296817779541e-01 -5.975386500358581543e-02 5.543521046638488770e-02 4.969237744808197021e-02 -2.268644608557224274e-02 1.151601597666740417e-01 1.353055089712142944e-01 6.754701584577560425e-02 -3.082818984985351562e-01 -5.707983300089836121e-02 -3.473001345992088318e-02 -1.899398490786552429e-02 -7.758188992738723755e-02 1.023885086178779602e-01 -1.709853485226631165e-02 -6.803715974092483521e-02 -1.330698430538177490e-01 -2.689549140632152557e-02 -1.129268929362297058e-01 -2.631940133869647980e-02 -1.065798662602901459e-02 1.824997216463088989e-01 5.088987294584512711e-03 -9.046123921871185303e-02 1.287514269351959229e-01 1.137596834450960159e-02 -2.729185670614242554e-02 1.873368024826049805e-02 -7.918018102645874023e-02 -9.250187128782272339e-02 -1.651771664619445801e-01 -6.732711941003799438e-02
1.376026272773742676e-01 6.359477341175079346e-02 -5.794825032353401184e-03 -1.188613399863243103e-01 2.069271169602870941e-02 8.438757061958312988e-02 9.259377606213092804e-03 -8.023076504468917847e-02 3.891043066978454590e-01 -1.159852892160415649e-01 -5.534247308969497681e-02 5.564689170569181442e-03 -2.685003541409969330e-02 -2.209231816232204437e-02 8.724135346710681915e-03 -6.233977526426315308e-02 -2.087303623557090759e-02 -4.606000334024429321e-02 -1.291088610887527466e-01 -3.625972196459770203e-02 -4.770527780055999756e-02 -1.610548645257949829e-01 5.265068635344505310e-02 -4.021891951560974121e-02 -3.492440329864621162e-03 -9.079526364803314209e-02 2.872510813176631927e-02 -3.157083690166473389e-02 8.316092938184738159e-02 6.831676233559846878e-03 2.854032814502716064e-01 -5.169277638196945190e-02
-6.510167568922042847e-02 -8.542026579380035400e-02 1.316791325807571411e-01 -1.314712315797805786e-01 -5.692451074719429016e-02 1.319587789475917816e-02 -7.888761162757873535e-02 2.329676412045955658e-02 1.909097284078598022e-01 9.912773966789245605e-02 -1.218142434954643250e-01 -1.304636150598526001e-01 1.039166823029518127e-01 6.783381104469299316e-02 -9.005276113748550415e-02 -1.518237590789794922e-01 1.395163089036941528e-01 9.676809422671794891e-03 -1.139869168400764465e-01 1.226636096835136414e-01 -1.079361140727996826e-01 1.658678054809570312e-02 2.931475639343261719e-02 -5.852908268570899963e-02 -8.806198020465672016e-04 -1.711277961730957031e-01 -4.440849274396896362e-02 -5.965234339237213135e-02 -1.451403647661209106e-01 6.893015652894973755e-02 -2.384982258081436157e-02 -1.200231835246086121e-01
-5.026679020375013351e-03 8.009424060583114624e-02 6.924930214881896973e-02 -3.671365603804588318e-02 -1.411248445510864258e-01 -1.511503849178552628e-02 7.289669010788202286e-04 2.600960619747638702e-02 1.155966669321060181e-01 3.865573927760124207e-02 -1.723394170403480530e-02 -3.045195154845714569e-02 -5.652215704321861267e-02 -2.185499295592308044e-02 1.468515694141387939e-01 -5.892124027013778687e-03 3.874821960926055908e-02 -1.078108623623847961e-01 5.315225198864936829e-02 -9.744614362716674805e-02 1.078406274318695068e-01 1.426813453435897827e-01 -2.142436988651752472e-02 -9.597817435860633850e-03 1.508921980857849121e-01 -1.647949335165321827e-03 6.031122058629989624e-02 5.496308207511901855e-02 2.917988598346710205e-02 -6.900148838758468628e-02 1.531401067040860653e-03 9.972569346427917480e-02
-1.157970875501632690e-01 3.156895050778985023e-03 -9.325540810823440552e-02 4.906716290861368179e-03 -2.294175326824188232e-02 -2.750474512577056885e-01 -8.483028411865234375e-02 -1.075817793607711792e-01 -1.779307723045349121e-01 -6.644413806498050690e-04 -3.310289699584245682e-03 -1.282661110162734985e-01 -1.536987535655498505e-02 -9.823653101921081543e-02 -1.174940764904022217e-01 -1.383919119834899902e-01 -3.257223870605230331e-04 -1.504249125719070435e-01 -1.775023341178894043e-01 -3.643748462200164795e-01 -5.240228399634361267e-02 -3.227825164794921875e-01 -3.321702182292938232e-01 -6.161172688007354736e-02 1.621375232934951782e-01 -1.095454469323158264e-01 -3.362085670232772827e-02 -8.182431757450103760e-02 -1.367322206497192383e-01 -1.592284590005874634e-01 -2.989684939384460449e-01 -3.879956156015396118e-02
1.163068041205406189e-01 1.288721114397048950e-01 1.621313542127609253e-01 3.776366636157035828e-02 -4.854301363229751587e-02 -3.396646678447723389e-02 1.199752688407897949e-01 -4.883629828691482544e-02 1.843642294406890869e-01 -1.046045869588851929e-01 -1.261341720819473267e-01 1.414979051332920790e-04 2.402417175471782684e-02 5.358763784170150757e-02 6.377758830785751343e-02 -7.152441889047622681e-02 -1.184192150831222534e-01 -8.464419841766357422e-02 -1.077453196048736572e-01 -4.441648721694946289e-03 -4.371632263064384460e-02 -1.217175200581550598e-01 -1.835749894380569458e-01 -1.054594740271568298e-01 1.457118093967437744e-01 -4.624741524457931519e-02 -1.869333721697330475e-02 1.371473222970962524e-01 4.640477895736694336e-02 1.067828685045242310e-01 -1.216610372066497803e-01 -1.784263253211975098e-01
8.656054735183715820e-02 6.827637553215026855e-02 -7.086708396673202515e-02 9.091284871101379395e-02 -2.696096599102020264e-01 5.658208206295967102e-02 -1.077183112502098083e-01 8.795975893735885620e-02 -6.953708082437515259e-02 1.688371300697326660e-01 -2.278702147305011749e-02 3.729834035038948059e-02 -2.238479815423488617e-02 7.541564851999282837e-02 3.712559863924980164e-02 6.086917221546173096e-02 9.369228780269622803e-02 7.614918053150177002e-02 3.817239403724670410e-02 3.587112575769424438e-02 -2.855102717876434326e-02 3.553312644362449646e-02 -5.297624692320823669e-02 -1.228975728154182434e-01 9.645240008831024170e-02 -2.778108417987823486e-02 2.772277407348155975e-02 -6.127612292766571045e-02 2.369115352630615234e-01 2.451813519001007080e-01 5.775043368339538574e-02 -9.802965819835662842e-02
3.427376970648765564e-02 8.241908997297286987e-02 -1.515767071396112442e-02 -7.148933410644531250e-02 -6.931100040674209595e-02 1.559571027755737305e-01 -1.119804456830024719e-01 1.889932341873645782e-02 -8.061688393354415894e-02 -2.358108311891555786e-01 4.606451373547315598e-03 -4.950386658310890198e-02 -2.408788204193115234e-01 4.560806229710578918e-02 -1.693906262516975403e-02 1.085241362452507019e-01 2.333904951810836792e-01 -1.204463094472885132e-02 -1.076051294803619385e-01 -6.608624011278152466e-02 1.470837146043777466e-01 -1.106851771473884583e-01 -2.414265833795070648e-02 -4.909632727503776550e-02 6.406062282621860504e-03 1.296555548906326294e-01 -7.805581390857696533e-02 -1.430460065603256226e-01 8.130584657192230225e-02 -8.909128606319427490e-02 1.227106228470802307e-01 7.282982114702463150e-03
-8.023915812373161316e-03 -4.531696811318397522e-02 -2.938360720872879028e-02 -6.181704252958297729e-02 -4.562822729349136353e-02 -1.802864670753479004e-02 3.483702242374420166e-02 -1.667308509349822998e-01 -8.652719110250473022e-02 -4.006411507725715637e-02 1.359010115265846252e-03 -9.383115172386169434e-02 8.289447426795959473e-02 8.762034773826599121e-02 1.635076850652694702e-01 3.997556865215301514e-02 -1.193736400455236435e-02 1.190968155860900879e-01 8.700672537088394165e-02 -1.105918884277343750e-01 -2.116160541772842407e-01 -4.572666808962821960e-02 6.022128835320472717e-02 2.136197090148925781e-01 2.750185504555702209e-02 -3.613284789025783539e-03 1.383310109376907349e-01 1.068031862378120422e-01 -1.428326964378356934e-01 -7.204880565404891968e-02 7.354925572872161865e-02 -3.663889691233634949e-02
2.933785319328308105e-02 -1.095205023884773254e-01 -2.322529256343841553e-02 -6.447300314903259277e-02 -1.026002466678619385e-01 -3.798424452543258667e-02 -3.880329802632331848e-02 -8.052170276641845703e-02 5.340617895126342773e-02 1.143992319703102112e-01 -1.001650914549827576e-01 -5.102428421378135681e-02 1.200342178344726562e-01 -9.371466934680938721e-02 2.674326486885547638e-02 -6.416303664445877075e-02 -3.332396224141120911e-02 3.505132347345352173e-02 -1.261941045522689819e-01 -7.387604564428329468e-02 7.896164059638977051e-02 7.919877767562866211e-02 -1.408982276916503906e-01 -3.479347005486488342e-02 1.327222734689712524e-01 1.922918111085891724e-01 -2.820383012294769287e-02 1.505610495805740356e-01 -8.695842325687408447e-02 1.730620265007019043e-01 1.522458344697952271e-01 -1.087742894887924194e-01
8.491233736276626587e-02 3.898524865508079529e-02 8.397668600082397461e-03 -8.547760546207427979e-02 -1.676742359995841980e-02 -1.816039718687534332e-02 -2.497666329145431519e-02 8.237473666667938232e-02 8.630177378654479980e-02 5.553798004984855652e-02 -1.037771999835968018e-01 5.874937772750854492e-02 -1.065962389111518860e-01 2.461155205965042114e-01 -3.590248525142669678e-02 1.221113838255405426e-02 -7.861074805259704590e-02 -1.190231889486312866e-01 -1.360599845647811890e-01 1.108569651842117310e-01 -1.167694292962551117e-02 4.558598622679710388e-02 1.185233220458030701e-01 2.726535778492689133e-03 -2.910575829446315765e-03 -5.159528180956840515e-02 -2.714356407523155212e-02 -4.013515263795852661e-02 3.453943878412246704e-02 -5.958461761474609375e-02 -6.224837125046178699e-05 3.471336886286735535e-02
2.360693551599979401e-02 -8.999503217637538910e-03 -8.350396156311035156e-02 -4.456853121519088745e-02 1.332650184631347656e-01 -4.662716388702392578e-02 2.663481235504150391e-01 1.967015415430068970e-01 5.861585587263107300e-02 -1.214066892862319946e-01 -7.265104353427886963e-02 -2.794070169329643250e-02 2.433409914374351501e-02 3.953120112419128418e-02 1.364560425281524658e-01 3.157342225313186646e-02 -5.618660151958465576e-02 -1.234312206506729126e-01 1.650295257568359375e-01 -3.037077561020851135e-02 -4.562027752399444580e-02 -8.734691143035888672e-02 1.100712120532989502e-01 -2.821849659085273743e-02 1.468558907508850098e-01 -7.916458696126937866e-02 1.168813332915306091e-01 -6.877473741769790649e-02 -3.574842959642410278e-02 3.811303898692131042e-02 -1.685063838958740234e-01 1.242994070053100586e-01
-6.730355322360992432e-02 1.070189848542213440e-01 -7.499118894338607788e-02 -6.567637901753187180e-03 5.481788888573646545e-02 -1.316803544759750366e-01 1.304290145635604858e-01 1.156987771391868591e-01 1.496802568435668945e-01 -3.658302500844001770e-02 7.574640214443206787e-02 4.747101292014122009e-02 2.160380221903324127e-02 1.368438266217708588e-02 1.742374747991561890e-01 -6.895054876804351807e-02 1.625049561262130737e-01 -1.674087494611740112e-01 -1.363329142332077026e-01 -7.052271068096160889e-02 -4.211922362446784973e-02 -1.847235560417175293e-01 -2.299227118492126465e-01 5.000970326364040375e-03 1.559629570692777634e-02 2.544943243265151978e-02 -1.094745844602584839e-01 -3.030755221843719482e-01 -9.896246343851089478e-02 -1.500444300472736359e-02 -4.252508282661437988e-02 1.159560028463602066e-02
1.159064006060361862e-02 1.029499806463718414e-02 -8.391907811164855957e-02 1.970368809998035431e-02 -1.948210597038269043e-02 -7.739329338073730469e-02 -6.731598824262619019e-02 4.215740785002708435e-02 3.210474096704274416e-04 -2.156187593936920166e-02 -2.329280227422714233e-02 3.357646614313125610e-02 6.023542582988739014e-02 -5.846259742975234985e-02 -9.337014704942703247e-02 -6.007390841841697693e-02 -1.798862218856811523e-02 3.576840460300445557e-01 -6.469929218292236328e-02 1.387805212289094925e-02 2.029633335769176483e-02 5.610752105712890625e-02 4.265631362795829773e-02 -7.819176465272903442e-02 -9.507074020802974701e-03 1.888580173254013062e-01 -1.497043669223785400e-01 -1.891047358512878418e-01 2.525948882102966309e-01 6.597904115915298462e-02 6.461553275585174561e-02 -8.241985738277435303e-02
5.221880599856376648e-02 1.309114545583724976e-01 -2.017833292484283447e-02 -2.903090417385101318e-02 5.511002615094184875e-02 3.341311123222112656e-03 -9.888003766536712646e-02 -1.604714393615722656e-01 -4.178233910351991653e-03 -2.783699333667755127e-02 -6.746476143598556519e-02 -5.285215377807617188e-02 -1.155645623803138733e-01 -2.203603535890579224e-01 4.149824380874633789e-02 -6.976090371608734131e-02 1.368182748556137085e-01 9.746423363685607910e-02 8.554877340793609619e-02 -2.021482139825820923e-01 -1.055814921855926514e-01 -3.561164438724517822e-02 1.093960255384445190e-01 -1.873480156064033508e-02 -5.005897209048271179e-02 4.180051386356353760e-02 -2.194167822599411011e-01 1.454813927412033081e-01 -1.838613897562026978e-01 2.259736508131027222e-02 -5.030018836259841919e-02 -6.518078595399856567e-02
4.429950192570686340e-02 -6.011588993715122342e-05 -1.123112514615058899e-01 2.718662098050117493e-02 1.660958230495452881e-01 -3.196312487125396729e-02 -5.937565490603446960e-02 2.764689270406961441e-03 7.309769093990325928e-02 1.493567675352096558e-01 -1.683213561773300171e-02 5.053157359361648560e-02 -1.261492371559143066e-01 7.161267101764678955e-02 -6.966240704059600830e-02 -4.671492055058479309e-02 -1.284025460481643677e-01 3.376186639070510864e-02 2.196968160569667816e-02 -2.240984141826629639e-02 4.178775846958160400e-02 2.382900565862655640e-03 -1.013160422444343567e-01 -1.154855564236640930e-01 4.029855877161026001e-02 1.684195548295974731e-01 2.335896193981170654e-01 8.942921459674835205e-02 4.396834596991539001e-02 -2.381041646003723145e-01 2.048780322074890137e-01 1.378756016492843628e-01
-1.092314124107360840e-01 -1.078887060284614563e-01 -3.810766339302062988e-02 1.234148219227790833e-01 -1.645959764719009399e-01 -2.227739663794636726e-03 -7.057490758597850800e-03 -8.060956001281738281e-02 2.272797049954533577e-03 -3.429231047630310059e-02 -6.087439879775047302e-02 -5.672839283943176270e-02 -7.769200950860977173e-02 2.963050268590450287e-03 -1.851466298103332520e-02 -6.274177134037017822e-02 -1.551583856344223022e-01 -1.476929485797882080e-01 -2.017657458782196045e-01 -1.741980761289596558e-01 -3.028201311826705933e-02 4.039756655693054199e-01 -5.982643738389015198e-02 -4.772778227925300598e-02 -9.573911130428314209e-02 1.529436707496643066e-01 5.265350919216871262e-03 -1.347299292683601379e-02 -1.504655228927731514e-03 -1.350464019924402237e-02 -6.464943289756774902e-02 -1.655958294868469238e-01
-1.303269434720277786e-02 -1.481216549873352051e-01 -7.481653243303298950e-02 1.163673922419548035e-01 5.525583401322364807e-02 -5.000879243016242981e-02 1.139833405613899231e-01 -6.576135009527206421e-02 -1.009919494390487671e-01 -2.778880670666694641e-02 -1.711007505655288696e-01 -2.770647034049034119e-02 7.316169142723083496e-02 -1.993422210216522217e-02 2.075301557779312134e-01 -1.869020424783229828e-02 1.083020493388175964e-01 2.532024495303630829e-02 -1.734336093068122864e-02 -6.360083818435668945e-02 2.234726250171661377e-01 -4.762859642505645752e-02 1.010474562644958496e-01 -7.817147672176361084e-02 -1.116266399621963501e-01 7.300891447812318802e-03 -8.031379431486129761e-02 -5.434873979538679123e-03 -3.388709574937820435e-02 -1.057051420211791992e-01 -2.099297381937503815e-02 7.619300484657287598e-02
-2.103219330310821533e-01 -1.834248006343841553e-01 1.160166487097740173e-01 6.420401483774185181e-02 3.354886919260025024e-02 1.700859516859054565e-02 8.603262901306152344e-02 2.651473283767700195e-01 -1.081761568784713745e-01 -3.042574599385261536e-02 3.758520260453224182e-02 7.977510988712310791e-02 -8.394926041364669800e-02 -1.712958514690399170e-01 7.279194146394729614e-02 -4.089096933603286743e-02 7.620224356651306152e-02 2.652050752658396959e-04 5.286603793501853943e-02 -1.411176770925521851e-01 1.052964702248573303e-01 -9.800215065479278564e-02 -3.006784804165363312e-02 -1.377570182085037231e-01 9.949971735477447510e-02 -3.407575190067291260e-02 1.137430146336555481e-01 8.244066499173641205e-03 -4.132739081978797913e-02 -1.051372289657592773e-01 -1.382122188806533813e-01 1.059575453400611877e-01
1.401865780353546143e-01 -6.054197624325752258e-02 3.344795433804392815e-03 6.818528473377227783e-02 -1.012278422713279724e-01 3.712711855769157410e-02 -1.163489669561386108e-01 -4.067917168140411377e-02 3.106487989425659180e-01 2.482645213603973389e-02 -1.630757935345172882e-02 1.407784968614578247e-01 -5.383884161710739136e-02 1.980235986411571503e-02 5.383302271366119385e-02 -6.908777356147766113e-02 -2.209904789924621582e-02 -1.133114323019981384e-01 1.353438198566436768e-01 -5.409915745258331299e-02 5.547172948718070984e-02 -1.914286464452743530e-01 -1.118401959538459778e-01 1.766784116625785828e-02 -7.148385047912597656e-02 -1.893974542617797852e-01 5.108105950057506561e-03 2.521871030330657959e-02 4.746887460350990295e-02 -1.219315081834793091e-01 -8.125758171081542969e-02 -7.339429855346679688e-02
-8.012124150991439819e-02 -4.801927134394645691e-02 4.854879155755043030e-02 6.088603660464286804e-02 2.516847848892211914e-02 -3.380037099123001099e-02 -1.113802120089530945e-01 1.329966932535171509e-01 3.113955259323120117e-02 4.386166110634803772e-02 7.245153933763504028e-02 -6.112745031714439392e-02 -2.556685544550418854e-02 -7.780514657497406006e-03 2.311874777078628540e-01 1.092398422770202160e-03 -4.492809996008872986e-02 9.784337133169174194e-02 -1.209237203001976013e-01 9.804220497608184814e-02 -6.550586223602294922e-02 2.995159011334180832e-03 5.905659124255180359e-02 -1.538432985544204712e-01 3.915199264883995056e-02 6.097879260778427124e-02 -1.246903538703918457e-01 4.825805500149726868e-02 -4.643890261650085449e-02 -5.536977201700210571e-02 -7.048436999320983887e-02 -4.579964652657508850e-02
1.201325282454490662e-02 4.213573783636093140e-02 1.428276896476745605e-01 1.553489826619625092e-02 9.388705343008041382e-02 -4.102209955453872681e-02 -5.819024145603179932e-02 -1.619252413511276245e-01 6.247883290052413940e-02 7.042758911848068237e-02 3.591757733374834061e-03 -6.237899512052536011e-02 3.707393258810043335e-02 1.387356519699096680e-01 1.197941750288009644e-01 2.337582856416702271e-01 -4.190874844789505005e-02 8.199827373027801514e-02 5.284286290407180786e-02 -3.650084510445594788e-02 1.273141801357269287e-02 1.004667505621910095e-01 2.055253833532333374e-03 -6.045783869922161102e-03 -9.740675240755081177e-02 -4.005783423781394958e-02 -2.406214363873004913e-02 1.953484863042831421e-02 -1.857982948422431946e-02 -7.318456470966339111e-02 -2.610999718308448792e-02 1.790472567081451416e-01
1.466683000326156616e-01 -1.731645166873931885e-01 -2.145481854677200317e-01 -6.666901707649230957e-02 -1.167134642601013184e-01 -5.429149419069290161e-02 -9.558900445699691772e-02 7.632310502231121063e-03 8.002383261919021606e-02 1.974095851182937622e-01 7.083620876073837280e-02 7.607841491699218750e-02 9.194879233837127686e-02 1.318827271461486816e-01 1.316813752055168152e-02 1.106216683983802795e-01 2.711839415132999420e-02 -6.103483960032463074e-02 1.393298357725143433e-01 2.073114961385726929e-01 -4.223254974931478500e-03 1.411015242338180542e-01 9.440937638282775879e-02 -1.437290161848068237e-01 -2.314337939023971558e-01 1.953584104776382446e-01 6.348629295825958252e-02 -1.645904034376144409e-01 -3.278714139014482498e-03 -1.095005646347999573e-01 -2.594894915819168091e-02 -5.757043883204460144e-02
2.898802608251571655e-02 -1.320236474275588989e-01 -1.059494018554687500e-01 9.154956787824630737e-02 5.265131965279579163e-02 -9.830789268016815186e-02 4.304247349500656128e-02 -1.462947130203247070e-01 1.040370091795921326e-01 -8.134384639561176300e-03 -1.106468066573143005e-01 2.410310693085193634e-02 8.749891072511672974e-03 -2.067027837038040161e-01 -1.701858341693878174e-01 -5.591211467981338501e-02 -6.557460874319076538e-02 -2.245407365262508392e-02 1.225171834230422974e-01 -5.354796350002288818e-02 6.521864980459213257e-02 1.243631914258003235e-01 5.934042111039161682e-02 -1.059097647666931152e-01 1.541876792907714844e-01 -1.623777905479073524e-03 1.344381086528301239e-02 -6.730171293020248413e-02 1.999516338109970093e-01 3.441128134727478027e-02 -6.454659253358840942e-02 1.290304362773895264e-01
-7.678204774856567383e-02 4.164979793131351471e-03 9.185075014829635620e-02 4.389118403196334839e-02 4.006795934401452541e-04 1.120363995432853699e-01 -2.711974456906318665e-02 5.639959499239921570e-02 -2.621896378695964813e-02 -5.703527852892875671e-02 -2.138129249215126038e-02 7.515718042850494385e-02 -2.872617729008197784e-02 -9.732408076524734497e-02 -1.054791584610939026e-01 1.025757342576980591e-01 4.340301454067230225e-02 5.235661938786506653e-02 1.483126729726791382e-01 9.591936320066452026e-02 1.540262550115585327e-01 -3.672894835472106934e-02 -1.653965935111045837e-02 7.103976607322692871e-02 1.330011934041976929e-01 5.272464081645011902e-02 1.794641017913818359e-01 1.356319487094879150e-01 4.465742036700248718e-03 4.670060053467750549e-02 4.159910976886749268e-02 -8.208499103784561157e-02
5.027708131819963455e-03 -2.853966504335403442e-02 -8.644182980060577393e-02 2.010410130023956299e-01 1.597247086465358734e-02 -8.228792250156402588e-02 -1.472366154193878174e-01 -5.597849190235137939e-02 4.539714753627777100e-02 1.230741813778877258e-01 3.681052476167678833e-02 7.846488058567047119e-02 -8.923395723104476929e-02 1.125881373882293701e-01 -5.095845088362693787e-02 4.200071096420288086e-02 1.367187406867742538e-02 1.309536769986152649e-02 -9.822318702936172485e-02 2.092469483613967896e-02 -4.615844413638114929e-02 2.061369270086288452e-02 -2.249888703227043152e-02 -1.008421331644058228e-01 1.923482567071914673e-01 -1.179683767259120941e-02 5.181116610765457153e-02 1.104993373155593872e-01 -1.125444695353507996e-01 5.354887805879116058e-03 2.782480791211128235e-03 9.212587773799896240e-02
-1.589288711547851562e-01 5.377224087715148926e-02 -9.082600474357604980e-02 -1.210673153400421143e-01 1.117552593350410461e-01 1.559269428253173828e-01 -2.104311808943748474e-02 -2.909266650676727295e-01 -3.327544080093502998e-03 -1.070338562130928040e-01 -1.682527177035808563e-02 2.772348560392856598e-02 4.484115168452262878e-02 -3.595313429832458496e-02 2.475997507572174072e-01 6.632000952959060669e-02 -4.370512068271636963e-02 7.575721293687820435e-02 5.169787257909774780e-02 -1.554857590235769749e-03 -1.345286238938570023e-02 1.771325021982192993e-01 -6.629846245050430298e-02 -2.127990312874317169e-02 -1.506208926439285278e-01 -4.872657731175422668e-02 -2.876984886825084686e-03 -8.236726373434066772e-02 7.346539199352264404e-02 1.806776970624923706e-02 6.791483610868453979e-02 -1.162926629185676575e-01
